-0.90660524,-0.06963211,0.58255410,-0.01844574,0.08266257,-0.89565653,-0.43660742,-0.85911047,-0.09228148,0.44999999,-0.80517948,-0.11331431,-0.14772911,2.00000000,-1.18732893,-0.40000001,-0.40000001,-0.88260680,-0.07058976,0.56490600,1.95412457,-1.79999995,-0.40000001,-0.40000001,-0.20202273,0.18155134,0.04292763,0.79153198,-0.26077726,0.26942280,-0.58344758,-0.20000000,-0.15232031,0.41390994,-0.22441030,0.09725393
-0.91377729,-0.03958741,0.57596058,-0.03839354,0.08846874,-0.89326501,-0.43906364,-0.85115004,-0.06199886,0.44999999,-0.83156323,-0.05371441,-0.14714380,2.00000000,-1.13335192,-0.40000001,-0.40000001,-0.91611880,-0.02863847,0.57986844,1.91138935,-1.79999995,-0.40000001,-0.40000001,-0.14918806,0.14830269,0.03968323,0.97915614,-0.17934127,0.13891144,-0.54385239,-0.20000000,-0.17708504,0.51484573,-0.23195279,-0.00588812
-0.92078698,-0.00880857,0.57028663,-0.06327141,0.09410807,-0.88591433,-0.44977346,-0.81675363,-0.02789815,0.44999999,-0.83706725,-0.01317185,-0.12411168,2.00000000,-1.07465196,-0.40000001,-0.40000001,-0.93823481,-0.00349260,0.62889951,1.86815655,-1.79999995,-0.40000001,-0.40000001,-0.06279155,0.10431431,0.03752454,1.19936597,-0.09607401,0.02241639,-0.49183610,-0.19976103,-0.19443448,0.61578804,-0.25082818,-0.10864029
-0.92624533,0.02085053,0.56565052,-0.09301724,0.09921847,-0.87269199,-0.46894798,-0.74731678,0.01193243,0.44999999,-0.82154137,0.00000000,-0.08293095,2.00000000,-1.01281631,-0.40000001,-0.40000001,-0.95408833,0.00000000,0.69939244,1.82631159,-1.79999995,-0.40000001,-0.40000001,0.05127105,0.05689646,0.02367682,1.42720175,-0.03565784,-0.05171352,-0.42946744,-0.19944410,-0.20127949,0.70548218,-0.27628946,-0.20486940
-0.93112242,0.04902986,0.56569141,-0.12454289,0.10111619,-0.85372114,-0.49540365,-0.65189064,0.04970093,0.44999999,-0.80341065,0.00000000,-0.04279190,2.00000000,-0.96424234,-0.40000001,-0.40000001,-0.98178834,0.00000000,0.74713773,1.79404914,-1.79999995,-0.40000001,-0.40000001,0.17053999,0.02507050,0.00087646,1.60853255,-0.00738652,-0.06043747,-0.34645694,-0.19920406,-0.19303960,0.75944144,-0.29404527,-0.28064454
-0.93629616,0.07370280,0.57070613,-0.15190998,0.09774181,-0.82814121,-0.53061479,-0.52839482,0.07724338,0.44999999,-0.78092259,0.00000000,-0.02271558,2.00000000,-0.94596732,-0.40000001,-0.40000001,-1.00022960,0.00000000,0.75545591,1.78847969,-1.79999995,-0.40000001,-0.40000001,0.28767481,0.01287806,-0.01227184,1.71130681,-0.02208599,0.02136579,-0.25978655,-0.19470951,-0.16791528,0.78420961,-0.31760785,-0.31166321
-0.94145089,0.09402636,0.58130473,-0.17021091,0.08907729,-0.79796207,-0.57127053,-0.38493398,0.08951547,0.44999999,-0.75480801,0.00000000,-0.02064000,2.00000000,-0.96363616,-0.40000001,-0.40000001,-1.00897074,0.00000000,0.72838163,1.81486499,-1.79999995,-0.40000001,-0.40000001,0.39749077,0.02329768,-0.02864718,1.71916354,-0.06366947,0.14000751,-0.17993385,-0.18840742,-0.13027392,0.76877141,-0.31374422,-0.31843707
-0.94640785,0.11046845,0.59537840,-0.17763786,0.07809526,-0.76524127,-0.61380106,-0.23380074,0.08709605,0.44999999,-0.72594875,-0.00280963,-0.01015224,1.99944568,-1.01767850,-0.40000001,-0.40000001,-1.01856530,0.00000000,0.68836969,1.85573208,-1.79999995,-0.40000001,-0.40000001,0.49334905,0.05480426,-0.05933086,1.63676059,-0.10631667,0.24440503,-0.11878531,-0.18134692,-0.10236660,0.72894973,-0.28146344,-0.31081128
-0.95156342,0.12520908,0.61100650,-0.17359215,0.06518327,-0.73100233,-0.65669817,-0.08932247,0.07017675,0.44999999,-0.69278163,-0.01713967,0.02587583,1.99827838,-1.11751354,-0.40000001,-0.40000001,-1.02742743,-0.00133595,0.65013862,1.90423822,-1.79999995,-0.40000001,-0.40000001,0.56358403,0.10222211,-0.10423657,1.47252071,-0.13421357,0.30141848,-0.08147996,-0.17510891,-0.10370786,0.68332016,-0.22944237,-0.27737218
-0.95606607,0.13950297,0.62318802,-0.16081005,0.05100404,-0.69482642,-0.69911021,0.04730442,0.05043128,0.44999999,-0.62949759,-0.05142394,0.10197598,1.99827838,-1.22629905,-0.40000001,-0.40000001,-1.00817883,-0.01651154,0.64170361,1.94704986,-1.79999995,-0.40000001,-0.40000001,0.60917270,0.13707721,-0.14211485,1.25257671,-0.16590597,0.29036158,-0.06608050,-0.17534894,-0.12570557,0.63687646,-0.18179354,-0.23470820
-0.95926273,0.15563709,0.63038582,-0.14702508,0.03660065,-0.65547538,-0.73986214,0.17670135,0.04047694,0.44999999,-0.54645872,-0.13981318,0.19929852,1.99827838,-1.22640300,-0.40000001,-0.40000001,-0.96526462,-0.02734355,0.64439774,1.97809696,-1.79999995,-0.38874626,-0.40000001,0.61187702,0.16468917,-0.14417121,0.98498482,-0.19167329,0.23195745,-0.04966599,-0.17984349,-0.18559697,0.58366042,-0.14001125,-0.20071906
-0.96123558,0.17331077,0.63022375,-0.13448183,0.02209237,-0.61098188,-0.77982551,0.30112374,0.05001038,0.44999999,-0.49944788,-0.32583642,0.30621576,1.99827838,-1.04069567,-0.40000001,-0.40000001,-0.92065316,-0.13281482,0.55611181,1.99444699,-1.53792632,-0.22874625,-0.40000001,0.61351639,0.18751819,-0.11618301,0.73669088,-0.21529876,0.14128321,-0.03789578,-0.18614557,-0.25689751,0.55035084,-0.13182773,-0.21790190
-0.96314079,0.19296651,0.62342751,-0.12726258,0.01353594,-0.56869203,-0.81253332,0.40510175,0.06010680,0.44999999,-0.54042399,-0.48484626,0.35454798,1.99883282,-0.82407290,-0.40000001,-0.40000001,-0.89719474,-0.22861877,0.44656131,2.00000000,-1.28502774,-0.06874625,-0.40000001,0.61048639,0.20000000,-0.06846973,0.53650868,-0.23489198,0.02509107,-0.00196122,-0.19344506,-0.31915447,0.52980030,-0.18099122,-0.24740894
-0.96427637,0.21350421,0.61215854,-0.12264224,0.00694227,-0.53013265,-0.83896971,0.50012338,0.07708684,0.44999999,-0.68662381,-0.56286383,0.29714531,2.00000000,-0.61458319,-0.40000001,-0.40000001,-0.90765959,-0.30055657,0.30381408,2.00000000,-1.08397508,0.09125376,-0.40000001,0.62109405,0.20000000,-0.00988615,0.40209588,-0.24800324,-0.06724773,0.04699508,-0.20000000,-0.35707182,0.50967115,-0.24446498,-0.29655218
-0.96406996,0.23402470,0.59894061,-0.11940041,0.00251237,-0.49829295,-0.85874408,0.57910275,0.10154009,0.44999999,-0.90941924,-0.57955873,0.14244646,2.00000000,-0.41512156,-0.40000001,-0.40000001,-0.95919508,-0.33355269,0.11810359,2.00000000,-0.93110514,0.25125375,-0.40000001,0.64638907,0.20000000,0.04577327,0.34129569,-0.24083039,-0.11024781,0.08981591,-0.20000000,-0.38137186,0.51266921,-0.29992649,-0.35262686
-0.96238518,0.25417441,0.58562249,-0.11476833,0.00149653,-0.47601992,-0.87191230,0.63476253,0.12338065,0.44999999,-1.18239141,-0.52550495,-0.06956598,2.00000000,-0.31875333,-0.40000001,-0.40000001,-1.03656244,-0.34652376,-0.09106731,2.00000000,-0.80534393,0.39046204,-0.40000001,0.69208175,0.20000000,0.07696639,0.36722329,-0.23076805,-0.10171779,0.11487202,-0.20000000,-0.37793431,0.55216694,-0.35684556,-0.40186933
-0.95835906,0.27470443,0.57518005,-0.10972902,0.00408992,-0.46671274,-0.87756598,0.66042989,0.13948818,0.44999999,-1.44176984,-0.35842562,-0.31323075,2.00000000,-0.37597939,-0.40000001,-0.40000001,-1.09103012,-0.24105249,-0.21871449,2.00000000,-0.96246439,0.36057529,-0.40000001,0.72229534,0.20000000,0.07329526,0.43480247,-0.21731271,-0.05379584,0.13067466,-0.20000000,-0.37321234,0.60911429,-0.40320686,-0.40070298
-0.95186871,0.29603851,0.56697810,-0.10555146,0.00501941,-0.46061039,-0.88128984,0.67132843,0.15988584,0.44999999,-1.60942888,-0.19886950,-0.48101217,2.00000000,-0.36283660,-0.40000001,-0.40000001,-1.04422557,-0.14524853,-0.31159794,2.00000000,-1.19861805,0.22389121,-0.40000001,0.73948997,0.19720595,0.06108333,0.52220815,-0.19773002,0.03130355,0.10210647,-0.18034831,-0.36297092,0.71865338,-0.40104079,-0.37545821
-0.94268960,0.31799206,0.56221396,-0.10277539,0.00967482,-0.46074358,-0.88150954,0.64211595,0.18535362,0.44999999,-1.67197597,-0.10652187,-0.52416557,2.00000000,-0.23532973,-0.40000001,-0.40000001,-0.88171923,-0.07197478,-0.39896274,2.00000000,-1.39967060,0.06389122,-0.40000001,0.73623562,0.18890992,0.05404848,0.61044765,-0.19085073,0.10425135,0.04273532,-0.14576694,-0.34312880,0.86971158,-0.35206059,-0.29890722
-0.93057925,0.34016263,0.55920655,-0.10018448,0.02063172,-0.46743032,-0.87809241,0.58648252,0.20925523,0.44999999,-1.65700424,-0.05554276,-0.46476400,2.00000000,-0.04405062,-0.40000001,-0.40000001,-0.61900008,-0.02380307,-0.46853384,2.00000000,-1.55254066,-0.09610879,-0.40000001,0.72669256,0.16895659,0.03725949,0.71011603,-0.20983373,0.15164372,-0.03606948,-0.09834164,-0.32507914,1.05279279,-0.27524030,-0.18659948
-0.91623300,0.36205146,0.55778915,-0.09486387,0.03793024,-0.47737911,-0.87273788,0.52239949,0.22633120,0.44999999,-1.56712866,-0.02120724,-0.33620650,2.00000000,0.15839696,-0.40000001,-0.40000001,-0.29823735,0.00000000,-0.49160931,2.00000000,-1.67830181,-0.24657083,-0.40000001,0.72300166,0.13517036,-0.00564517,0.81424487,-0.24084315,0.16664211,-0.12795624,-0.04522508,-0.30626175,1.25089192,-0.19450834,-0.06998051
-0.89956880,0.38287872,0.55738860,-0.08828913,0.06189640,-0.49018559,-0.86492312,0.45702487,0.23444700,0.44999999,-1.39565384,-0.00226335,-0.17381990,2.00000000,0.32714888,-0.40000001,-0.40000001,0.03034895,0.00000000,-0.43815988,1.99995029,-1.78325498,-0.37668407,-0.40000001,0.72249424,0.08816247,-0.06450611,0.91361308,-0.27675882,0.15940382,-0.21876247,0.01282260,-0.28468689,1.44473577,-0.11119342,0.04724881
-0.87986660,0.40150502,0.56004012,-0.07711065,0.08954476,-0.51046425,-0.85174054,0.38666826,0.24516985,0.44999999,-1.17289162,0.00000000,-0.04551458,2.00000000,0.37401491,-0.40000001,-0.40000001,0.29171553,0.00000000,-0.33792293,1.99075818,-1.79999995,-0.40000001,-0.40000001,0.72600359,0.03323492,-0.14308862,0.99693364,-0.32177812,0.13329805,-0.28947636,0.05996862,-0.26340926,1.58145535,-0.03261616,0.13836405
-0.85867292,0.41804481,0.56419337,-0.06388849,0.11904737,-0.53295451,-0.83528769,0.32320547,0.25000000,0.44999999,-0.93500078,0.00000000,0.02719009,2.00000000,0.34779370,-0.40000001,-0.40000001,0.47704303,0.00000000,-0.18779892,1.96704137,-1.79999995,-0.40000001,-0.40000001,0.72800565,-0.03088601,-0.23196518,1.06399047,-0.36244470,0.09479433,-0.33582914,0.10172430,-0.24488948,1.66089976,0.00188376,0.16692045
-0.83755606,0.43262711,0.57007504,-0.05114159,0.14903906,-0.55297810,-0.81816083,0.27059081,0.25000000,0.44999999,-0.70436686,0.00000000,0.04819041,2.00000000,0.29498601,-0.40000001,-0.40000001,0.58409309,0.00000000,0.02433628,1.92207098,-1.79999995,-0.40000001,-0.40000001,0.71439499,-0.09954861,-0.31605268,1.10152507,-0.38990477,0.05107041,-0.35193703,0.14313580,-0.22706595,1.67849684,-0.00850969,0.14408256
-0.81660384,0.44609618,0.57587528,-0.04196437,0.17826314,-0.56906283,-0.80164129,0.23010565,0.25000000,0.44999999,-0.50183153,0.00000000,0.02765139,2.00000000,0.24869476,-0.40000001,-0.40000001,0.62310433,0.00000000,0.27854547,1.85565615,-1.79999995,-0.40000001,-0.40000001,0.68147671,-0.17242222,-0.37962428,1.11934173,-0.40529746,0.00521856,-0.33636296,0.19024898,-0.21629468,1.63946545,-0.04356127,0.09692312
-0.79689199,0.45890757,0.57998002,-0.03603677,0.20500444,-0.57894951,-0.78834772,0.19820708,0.25000000,0.44999999,-0.34728542,0.00000000,-0.01706868,2.00000000,0.22158307,-0.40000001,-0.40000001,0.61437571,0.00000000,0.51758945,1.77293038,-1.79999995,-0.40000001,-0.40000001,0.63345110,-0.24881704,-0.41344535,1.12856472,-0.41000000,-0.03646579,-0.29978061,0.23817179,-0.21035202,1.54782987,-0.09251036,0.05057829
-0.77891606,0.47142816,0.58067793,-0.03241508,0.22942588,-0.57957625,-0.78128380,0.17750283,0.25000000,0.44999999,-0.24370204,0.00000000,-0.07662609,2.00000000,0.23388205,-0.40000001,-0.40000001,0.56790227,0.00000000,0.73174131,1.68757236,-1.79999995,-0.40000001,-0.40000001,0.57244015,-0.33061635,-0.41376245,1.14189506,-0.41000000,-0.07512156,-0.24902180,0.27498332,-0.20687209,1.40808082,-0.14946854,0.03280134
-0.76224512,0.48395497,0.57669538,-0.03166221,0.25108364,-0.57302672,-0.77948374,0.16707778,0.25000000,0.44999999,-0.15772270,0.00000000,-0.14581649,2.00000000,0.23806955,-0.40000001,-0.40000001,0.48983106,0.00000000,0.93895060,1.61596680,-1.79999995,-0.40000001,-0.40000001,0.50082880,-0.41075015,-0.38544014,1.16970003,-0.41000000,-0.11208404,-0.18939443,0.29246834,-0.20230348,1.23436296,-0.21009989,0.04828115
-0.74676603,0.49640700,0.56797945,-0.03388330,0.26970559,-0.56221610,-0.78104025,0.15437038,0.25000000,0.44999999,-0.08441927,0.00000000,-0.21719663,2.00000000,0.21229328,-0.40000001,-0.40000001,0.39655054,0.00000000,1.10700452,1.56521177,-1.79999995,-0.40000001,-0.40000001,0.42249772,-0.48377782,-0.33533219,1.21527803,-0.41000000,-0.14388262,-0.13205367,0.28413787,-0.18699946,1.05332398,-0.25998056,0.08797400
-0.73242837,0.50769585,0.55552310,-0.03818246,0.28596562,-0.55058360,-0.78334123,0.12365960,0.25000000,0.44999999,-0.02832116,0.00000000,-0.28118229,2.00000000,0.16343020,-0.40000001,-0.40000001,0.30170843,0.00000000,1.21879339,1.52849138,-1.79999995,-0.40000001,-0.40000001,0.34040833,-0.54468232,-0.27877691,1.27273583,-0.41000000,-0.17215939,-0.09080948,0.25130671,-0.14582533,0.89983612,-0.27342966,0.15018836
-0.71876943,0.51736611,0.54148644,-0.04263155,0.30259866,-0.54134864,-0.78329962,0.07078614,0.25000000,0.44999999,0.00932607,0.00000000,-0.33612999,2.00000000,0.10692652,-0.40000001,-0.40000001,0.21304560,0.00000000,1.28921163,1.49527311,-1.79999995,-0.40000001,-0.40000001,0.25249198,-0.59645730,-0.22659159,1.33350050,-0.41000000,-0.19870944,-0.05902342,0.20332238,-0.09302770,0.79763812,-0.26036561,0.22656892
-0.70596153,0.52482259,0.52785683,-0.04675480,0.31890166,-0.53539926,-0.78068137,-0.00335219,0.25000000,0.44999999,0.02464688,0.00000000,-0.37270784,2.00000000,0.05426616,-0.40000001,-0.40000001,0.14234421,0.00000000,1.31940615,1.45569193,-1.79999995,-0.40000001,-0.40000001,0.16877928,-0.63926274,-0.18448001,1.39215708,-0.41000000,-0.21686877,-0.04300552,0.15303285,-0.04033227,0.75756371,-0.23968878,0.28875515
-0.69475043,0.52945250,0.51654166,-0.04917974,0.33194414,-0.53085500,-0.77819496,-0.09168440,0.25000000,0.44999999,0.00373436,0.00000000,-0.38606662,2.00000000,0.00451208,-0.40000001,-0.40000001,0.09651644,0.00000000,1.30626822,1.38422942,-1.79999995,-0.40000001,-0.40000001,0.09512427,-0.67565954,-0.14584969,1.43870568,-0.41000000,-0.22425884,-0.05024433,0.11071531,0.01063936,0.76948130,-0.21056893,0.33476275
-0.68567365,0.53150600,0.50977385,-0.04889763,0.33949384,-0.52820110,-0.77676028,-0.19153997,0.25000000,0.44999999,-0.05507967,0.00000000,-0.37940165,2.00000000,-0.03176064,-0.40000001,-0.40000001,0.08066881,0.00000000,1.26122653,1.28241539,-1.79999995,-0.40000001,-0.40000001,0.03616842,-0.70441562,-0.11057441,1.46108699,-0.41000000,-0.22372723,-0.07413410,0.07938389,0.05900089,0.80573994,-0.17213921,0.37325490
-0.67985052,0.53153533,0.50880373,-0.04568896,0.33992127,-0.52615392,-0.77815688,-0.29391909,0.25000000,0.44999999,-0.14249903,0.00000000,-0.35907590,2.00000000,-0.05471424,-0.40000001,-0.40000001,0.09920148,0.00000000,1.19250166,1.17905712,-1.79999995,-0.40000001,-0.40000001,-0.00458032,-0.72329283,-0.07435189,1.45611560,-0.41000000,-0.21944103,-0.10362218,0.06083702,0.09375443,0.82915205,-0.13968185,0.40653121
-0.67785913,0.52978557,0.51375026,-0.04090816,0.32997319,-0.52412027,-0.78405493,-0.39223716,0.25000000,0.44999999,-0.25095454,0.00000000,-0.32893971,2.00000000,-0.06521470,-0.40000001,-0.40000001,0.15474519,0.00000000,1.09749973,1.10553277,-1.79999995,-0.40000001,-0.40000001,-0.01930363,-0.72702819,-0.03566106,1.42160630,-0.41000000,-0.21351850,-0.14334168,0.05465183,0.12141018,0.81794029,-0.10061740,0.41704562
-0.67851681,0.52661455,0.52337044,-0.03583962,0.31169358,-0.52378136,-0.79196954,-0.48508957,0.25000000,0.44999999,-0.36014667,0.00000000,-0.29881433,2.00000000,-0.06470583,-0.40000001,-0.40000001,0.23809439,0.00000000,0.98760563,1.06004751,-1.79999995,-0.40000001,-0.40000001,-0.01556759,-0.71547329,0.00115550,1.35966539,-0.41000000,-0.21054740,-0.18778938,0.05882007,0.14646514,0.77812266,-0.04461467,0.41743851
-0.68095404,0.52239203,0.53673977,-0.03103911,0.28888851,-0.52673626,-0.79882973,-0.56957990,0.25000000,0.44999999,-0.44375581,0.00000000,-0.28100538,2.00000000,-0.05078797,-0.40000001,-0.40000001,0.33873439,0.00000000,0.88202775,1.04901588,-1.79999995,-0.40000001,-0.40000001,0.00052195,-0.69035053,0.02949609,1.27526808,-0.41000000,-0.21219350,-0.22860558,0.07109948,0.15766928,0.72785240,0.01936504,0.41685480
-0.68409967,0.51747304,0.55190527,-0.02743976,0.26408035,-0.53265625,-0.80360806,-0.63955045,0.25000000,0.44999999,-0.48912972,0.00000000,-0.28157058,2.00000000,-0.03109514,-0.40000001,-0.40000001,0.45044512,0.00000000,0.78220558,1.07352126,-1.79999995,-0.40000001,-0.40000001,0.02229604,-0.65477926,0.04936858,1.17755830,-0.41000000,-0.21647663,-0.26359123,0.09121569,0.15825805,0.68517375,0.07587795,0.40827242
-0.68601519,0.51235694,0.56720579,-0.02606777,0.23922236,-0.54263753,-0.80475944,-0.69411713,0.25000000,0.44999999,-0.49016762,0.00000000,-0.30309048,2.00000000,-0.01412309,-0.40000001,-0.40000001,0.56785244,0.00000000,0.68576449,1.12225223,-1.79999995,-0.40000001,-0.40000001,0.04022574,-0.61075336,0.05989616,1.07164669,-0.41000000,-0.21632227,-0.29018533,0.11798643,0.15141685,0.66522348,0.11847543,0.38960859
-0.68582749,0.50755000,0.58073169,-0.02771478,0.21612540,-0.55618304,-0.80198634,-0.72926134,0.25000000,0.44999999,-0.44419453,0.00000000,-0.34642363,2.00000000,-0.00735563,-0.40000001,-0.40000001,0.68157238,0.00000000,0.59979683,1.17723227,-1.79999995,-0.40000001,-0.40000001,0.04501271,-0.56052738,0.06252173,0.96547961,-0.41000000,-0.20981273,-0.30197889,0.14788130,0.13991068,0.67148930,0.14144453,0.36562401
-0.68395227,0.50320911,0.59163791,-0.03184007,0.19380833,-0.56993246,-0.79787314,-0.74232388,0.25000000,0.44999999,-0.36327064,0.00000000,-0.40228274,2.00000000,-0.01713689,-0.40000001,-0.40000001,0.79192191,0.00000000,0.52004772,1.24790144,-1.79999995,-0.40000001,-0.40000001,0.03813308,-0.50712490,0.06390943,0.86370611,-0.41000000,-0.20130955,-0.29276049,0.18199830,0.11579621,0.68255502,0.14409164,0.35044220
-0.68129742,0.49979809,0.59962869,-0.03770357,0.17185594,-0.58215761,-0.79381138,-0.73711306,0.24830441,0.44999999,-0.25951743,0.00000000,-0.45625848,2.00000000,-0.04985723,-0.40000001,-0.40000001,0.89342654,0.00000000,0.44054952,1.33681631,-1.79999995,-0.40000001,-0.40000001,0.02367355,-0.45353216,0.06859934,0.77044791,-0.41000000,-0.19691686,-0.26133132,0.21750018,0.07890628,0.68009889,0.12015652,0.33299682
-0.67755568,0.49707711,0.60440779,-0.04326418,0.15082128,-0.59045053,-0.79167509,-0.71699679,0.23990406,0.44999999,-0.14352089,0.00000000,-0.49543342,2.00000000,-0.10815635,-0.40000001,-0.40000001,0.97691250,0.00000000,0.36608356,1.43487120,-1.79999995,-0.40000001,-0.40000001,0.00942659,-0.40783304,0.07717320,0.69246256,-0.41000000,-0.19898123,-0.22315352,0.25082046,0.03041908,0.66136247,0.08128362,0.32151318
-0.67308986,0.49495718,0.60641259,-0.04633630,0.13148503,-0.59294987,-0.79307950,-0.68613011,0.22312211,0.44999999,-0.01905315,0.00000000,-0.50365007,2.00000000,-0.20262644,-0.40000001,-0.40000001,1.03264785,0.00000000,0.30034021,1.52815390,-1.79999995,-0.40000001,-0.40000001,0.00214774,-0.37664443,0.08911141,0.63314444,-0.41000000,-0.20844637,-0.18786281,0.27573732,-0.02182017,0.62372738,0.03199970,0.32263446
-0.66839200,0.49321133,0.60671347,-0.04625824,0.11571206,-0.59059614,-0.79728740,-0.65087348,0.20141177,0.44999999,0.10784259,0.00000000,-0.47260341,1.99955308,-0.32651561,-0.40000001,-0.40000001,1.05560982,0.00000000,0.24787946,1.60292947,-1.79999995,-0.40000001,-0.40000001,0.00361639,-0.36247465,0.10211758,0.59265941,-0.40849689,-0.22297452,-0.16064727,0.29047140,-0.07444856,0.57605642,-0.02439973,0.33523932
-0.66382152,0.49187660,0.60660923,-0.04365309,0.10505466,-0.58685696,-0.80165881,-0.61263520,0.18000275,0.44999999,0.22485273,0.00000000,-0.41172349,1.99361479,-0.45063135,-0.40000001,-0.40000001,1.05107427,0.00000000,0.21607050,1.65050292,-1.79999995,-0.40000001,-0.40000001,0.01123140,-0.36270824,0.11186363,0.56793398,-0.40424830,-0.23834316,-0.14371403,0.29242402,-0.11685608,0.53714764,-0.08249151,0.33773825
-0.65879464,0.49087200,0.60608429,-0.04015608,0.09939115,-0.58332413,-0.80513471,-0.57048386,0.16386853,0.44999999,0.32523111,0.00000000,-0.33460379,1.98417616,-0.55279016,-0.40000001,-0.40000001,1.03140640,0.00000000,0.20811041,1.67276132,-1.79999995,-0.40000001,-0.40000001,0.02173370,-0.37248117,0.11492773,0.55709475,-0.39748836,-0.25076562,-0.13905029,0.28536260,-0.14082614,0.51737559,-0.12477428,0.33388850
-0.65424776,0.49002466,0.60555762,-0.03733744,0.09805541,-0.58076829,-0.80727899,-0.52754653,0.15742142,0.44999999,0.40603343,0.00000000,-0.25026181,1.97368383,-0.61444652,-0.40000001,-0.40000001,1.00357056,0.00000000,0.21870111,1.67224050,-1.79999995,-0.40000001,-0.40000001,0.02870736,-0.38488978,0.11376810,0.55493367,-0.38884190,-0.25850809,-0.13987403,0.27444485,-0.14896098,0.51278520,-0.15029596,0.32770148
-0.65092963,0.48943067,0.60500848,-0.03611964,0.09970277,-0.57959664,-0.80797428,-0.49463692,0.15802324,0.44999999,0.45957094,0.00000000,-0.17299558,1.96290147,-0.60777617,-0.40000001,-0.40000001,0.96774286,0.00000000,0.24418673,1.64582753,-1.79999995,-0.40000001,-0.40000001,0.03041779,-0.39633271,0.11218489,0.55868244,-0.38007489,-0.26479980,-0.14202176,0.26491168,-0.14874586,0.52014309,-0.16344622,0.31977263
-0.64888090,0.48925015,0.60426348,-0.03618835,0.10207509,-0.57930189,-0.80788636,-0.47661155,0.16031006,0.44999999,0.48758453,0.00000000,-0.12043757,1.95321059,-0.54058194,-0.40000001,-0.40000001,0.92747414,0.00000000,0.27806857,1.60002351,-1.79999995,-0.40000001,-0.40000001,0.02960581,-0.40510419,0.11233415,0.56536406,-0.37406009,-0.27307653,-0.14388028,0.25936139,-0.14588571,0.53212798,-0.17312735,0.31151444
-0.64800823,0.48944080,0.60327214,-0.03696412,0.10408837,-0.57889271,-0.80788767,-0.47294116,0.15985036,0.44999999,0.50410426,0.00000000,-0.09291793,1.94820929,-0.45385739,-0.40000001,-0.40000001,0.88606179,0.00000000,0.31123981,1.54939675,-1.79999995,-0.40000001,-0.40000001,0.02850179,-0.41065723,0.11416899,0.57393295,-0.37171823,-0.28204876,-0.14575303,0.25770754,-0.14180204,0.54345256,-0.18272011,0.30447549
-0.64809215,0.48994818,0.60233647,-0.03809312,0.10551095,-0.57864273,-0.80782986,-0.48087335,0.15386812,0.44999999,0.51683819,0.00000000,-0.08613974,1.94854796,-0.36653304,-0.40000001,-0.40000001,0.84513205,0.00000000,0.34012571,1.49975860,-1.79999995,-0.40000001,-0.40000001,0.02737929,-0.41293800,0.11667074,0.58219934,-0.37235495,-0.29004613,-0.14754358,0.25914252,-0.13707338,0.55301255,-0.19141652,0.29944938
-0.64879239,0.49084008,0.60158157,-0.03939967,0.10620257,-0.57909018,-0.80735570,-0.49693164,0.14245149,0.44999999,0.53102791,0.00000000,-0.09753712,1.95361996,-0.29450536,-0.40000001,-0.40000001,0.80627084,0.00000000,0.36620975,1.45520377,-1.79999995,-0.40000001,-0.40000001,0.02698795,-0.41239211,0.11845832,0.58862418,-0.37513155,-0.29654428,-0.14862019,0.26304609,-0.13306199,0.56113356,-0.19853581,0.29673222
-0.64969170,0.49180576,0.60106283,-0.04096003,0.10623702,-0.58015704,-0.80650717,-0.50988108,0.12936392,0.44999999,0.54762632,0.00000000,-0.12312128,1.96440232,-0.25022596,-0.40000001,-0.40000001,0.77219212,0.00000000,0.39343148,1.42118621,-1.79999995,-0.40000001,-0.40000001,0.02779644,-0.40932721,0.11822704,0.59286356,-0.37798709,-0.30122399,-0.14920847,0.26905218,-0.13146967,0.56822377,-0.20418049,0.29615444
-0.65054864,0.49272248,0.60069925,-0.04270253,0.10589197,-0.58132964,-0.80561733,-0.51271272,0.11739139,0.44999999,0.56278336,0.00000000,-0.15081117,1.97454011,-0.22887130,-0.40000001,-0.40000001,0.74365813,0.00000000,0.42245570,1.39804506,-1.79999995,-0.40000001,-0.40000001,0.02965239,-0.40483940,0.11635382,0.59638876,-0.37960622,-0.30418554,-0.15005885,0.27633792,-0.13174510,0.57481730,-0.20900378,0.29675436
-0.65127993,0.49358356,0.60051197,-0.04430550,0.10505194,-0.58269036,-0.80465710,-0.50865895,0.10626741,0.44999999,0.57331485,0.00000000,-0.17489484,1.98547971,-0.21222115,-0.40000001,-0.40000001,0.71807814,0.00000000,0.45318311,1.37797236,-1.79999995,-0.40000001,-0.40000001,0.03241492,-0.39959276,0.11352443,0.59816837,-0.38035461,-0.30583635,-0.15081665,0.28370124,-0.13300622,0.57986635,-0.21321243,0.29804385
-0.65195787,0.49438813,0.60042453,-0.04560246,0.10404927,-0.58402067,-0.80374998,-0.50257397,0.09510910,0.44999999,0.58006519,0.00000000,-0.19367212,1.99457967,-0.19720753,-0.40000001,-0.40000001,0.69248545,0.00000000,0.48472965,1.35810947,-1.79999995,-0.40000001,-0.40000001,0.03526741,-0.39426607,0.11008608,0.59888321,-0.38071883,-0.30629915,-0.15104276,0.29038697,-0.13491711,0.58320302,-0.21660171,0.29989088
